Fx,Fy,Fz,Force Magnitude,Timestamp
0.045022611618041886,-0.05112040519714345,-0.06237440109252912,0.09236285669077623,31.614336729049683
-0.03006207466125499,-0.0011888790130614169,0.0005671501159669745,0.030090919319632103,31.64530372619629
0.03762686729431142,0.07724892616271983,-0.04267864227294904,0.09594083719636501,31.67620587348938
-0.06916272163391124,0.02000367164611827,0.022593688964843928,0.07545928520848658,31.707165479660034
-0.027843828201294052,0.03253876686096202,-0.08332471847534162,0.09368595853557861,31.73808765411377
-0.05195366859436046,-0.05905783653259267,-0.017589378356933416,0.0806002355288521,31.769178867340088
-0.10851990699768077,-0.07746947288513173,0.044282150268554865,0.14049554539661505,31.80022954940796
-0.060575838088989364,0.03486573219299327,-0.04066925048828107,0.0808643269731192,31.830941915512085
0.10347521781921376,-0.0656095790863036,-0.04201822280883771,0.12952709607888532,31.862086534500122
0.06541789054870595,-0.009654645919799698,-0.08386974334716779,0.10680283910458079,31.893046140670776
-0.1451286029815675,0.03127419471740733,-0.03953771591186506,0.15363468891539794,31.924015283584595
-0.03862225532531749,-0.05420935630798329,-0.03946237564086896,0.07737966146837909,31.95494842529297
-0.07111203193664561,0.00902783393859874,0.104819965362549,0.12698680250477762,31.984577178955078
-0.05508172035217296,0.026692743301391708,-0.01915721893310529,0.06413655353353426,32.016916275024414
0.00949919700622548,-0.05887663841247548,-0.12304954528808576,0.1367402058288678,32.04779124259949
0.14140570640563954,0.036917085647583114,-0.04484872817993146,0.1528720165241052,32.07869052886963
-0.05980717658996593,-0.03684294700622548,-0.03957920074462873,0.08062762707255204,32.109679222106934
0.013270025253295792,-0.013035421371459854,-0.04095726013183576,0.04498347405505141,32.140737533569336
-0.05607258796691905,-0.055719022750854386,-0.06101541519165021,0.09985802676113505,32.17157459259033
-0.18875824928283702,0.007494325637817489,-0.016868877410888494,0.18965864233983873,32.20251822471619
-0.09085690498352061,-0.09972918510437001,-0.08016662597656232,0.15693175416477134,32.23366022109985
-0.07932126045227061,0.08903443336486827,5.5503845215021386e-05,0.11924343069962787,32.26563787460327
0.10178435325622548,0.03937470436096202,-0.022314834594726385,0.11139288017773513,32.29658389091492
0.12873995780944814,0.033880586624145614,-0.0652087211608885,0.14823646043471636,32.32754421234131
-0.002598161697387802,-0.012234334945678604,-0.08296613693237287,0.08390357127828392,32.35855197906494
-0.1031526279449464,0.006071443557739364,-0.01833896636962873,0.10494591352849202,32.389493465423584
0.003538732528686417,-0.01150286674499501,0.019891452789306818,0.023248837935086506,32.420416831970215
-0.09725129127502452,0.07727753639221202,-0.06118421554565412,0.13846710626515735,32.45139241218567
-0.028248186111450302,-0.04683745384216298,-0.018967437744140447,0.0578918888582997,32.48234963417053
-0.029826517105102646,-0.05185664176940907,-0.06137018203735334,0.08570316016063637,32.51331686973572
0.05500567436218251,-0.03421843528747548,-0.020917224884033025,0.06807389971502162,32.544248819351196
0.04088843345642079,0.017060632705688583,-0.08351354598999006,0.09453804283282337,32.5751006603241
-0.10300957679748546,0.0005601596832276456,-0.04045848846435529,0.11067147771529998,32.60612869262695
-0.14198338508605968,0.08108555793762218,-0.018266487121581854,0.16452298896602477,32.63717222213745
0.011245374679565323,-0.07485354423522939,0.0009033203125001776,0.07569892683417795,32.66807985305786
-0.009868021011352646,0.019010896682739364,-0.10485057830810529,0.10701605394942577,32.699042081832886
0.0027099895477293856,0.004977579116821396,-0.08228187561035138,0.08247682941996715,32.730098724365234
0.06369460105895985,0.04435669898986827,-0.023290920257568182,0.0810369416734259,32.760966539382935
0.04971278190612782,-0.035847311019897354,0.061782550811767756,0.08702570871307024,32.791935443878174
-0.1631654453277589,0.09574543952941905,-0.08124332427978498,0.20588984792776407,32.82290005683899
-0.09843098640441905,0.02295624732971202,-0.061012554168700994,0.11806007005841777,32.85376834869385
-0.07240426063537608,0.08180844306945811,-0.10340051651000959,0.15042162454295263,32.88467717170715
0.026936178207397354,0.03863656044006358,-0.021310615539550604,0.05169607174373978,32.915716886520386
0.0431171703338622,-0.053605680465698136,-0.02034549713134748,0.07173979794585071,32.94776725769043
0.07519495964050282,-0.10022032737731923,-0.020085620880126775,0.12689297908510966,32.97919678688049
0.014484052658080948,0.1430715274810792,-0.06399946212768537,0.15740133706485562,33.00856113433838
0.027322416305541886,0.02910553932189952,-0.04227380752563459,0.058143973502903804,33.041149854660034
-0.08086812019348155,-0.08282721519470204,-0.03870658874511701,0.12205818470229876,33.07213020324707
-0.015327806472778427,-0.07889235496520985,0.022837352752685725,0.08354932677151997,33.10301923751831
0.0441700267791747,-0.058618192672729386,-0.020684051513671697,0.07625558186067731,33.134024143218994
-0.003640527725219833,0.008359308242797958,0.000755977630615412,0.009148933194323536,33.16519093513489
0.09114611625671376,-0.05288756370544423,-0.0005720138549802911,0.10538043510647549,33.19547176361084
0.01945555686950673,-0.03759062767028798,-0.02087049484252912,0.04719270639326447,33.226415157318115
-0.043826456069946396,0.14604985237121593,-0.0003660202026365411,0.15248426672969786,33.257349491119385
-0.0986980152130128,-0.030865316390991104,-0.03906183242797834,0.11054317127500708,33.288304567337036
-0.10249554634094249,0.05036293983459483,-0.061253833770751775,0.12959087498788716,33.31928324699402
-0.08240353584289561,0.1859782886505128,0.021148395538330256,0.2045128876199016,33.35024428367615
0.06482279777526845,-0.1413704204559325,-0.0831530570983885,0.17635765306929083,33.381216049194336
0.0385853099822997,-0.09858191490173329,-0.01969890594482404,0.10768132144223419,33.41215777397156
-0.040065164566040146,-0.042375211715698136,-0.08102016448974592,0.09982556302670977,33.44307780265808
0.07268679618835439,-0.04360449790954579,-0.1248410224914549,0.15089732759324434,33.474074602127075
-0.12944066047668468,0.02478730201721202,0.0019247055053712714,0.13180667440313956,33.504876375198364
-0.12847172737121593,-0.02835906028747548,0.02408332824707049,0.13375061769423288,33.53603768348694
0.06936419486999501,-0.08081400871276845,-0.0004137039184568536,0.10650101729618457,33.566954135894775
0.05590785026550282,0.008759851455688583,0.000183773040771662,0.05659025085088533,33.5978946685791
0.0994678783416747,-0.09185088157653798,-0.04188184738159162,0.14171990829899778,33.62889909744263
0.061504964828491104,-0.027531270980834854,-0.04269056320190412,0.07977039404985949,33.644877195358276
-0.11035382270812999,0.10635315895080577,-0.04067163467407209,0.15856589315541322,33.69183349609375
-0.06170880317687999,-0.04203665733337392,-0.06040744781494123,0.09604226517945763,33.72278094291687
-0.0458263111114503,-0.07390559196472157,0.0018832206726075995,0.08698065206608357,33.75369644165039
-0.07648312568664561,-0.03504813194274892,-0.08009271621704084,0.11615887076973073,33.784738540649414
0.12110388755798329,-0.0497089672088622,-0.06317262649536115,0.1453544417654679,33.815709590911865
0.21353304862976064,-0.010491971969604386,-0.0654242515563963,0.2235772283231128,33.84657907485962
0.040096883773803604,0.10696160316467296,-0.12541322708129865,0.16963791488600735,33.87761425971985
0.01722014427185048,-0.08690035820007314,-0.02036075592040998,0.09089975800680039,33.90858483314514
-0.05086743354797374,0.03771721839904796,-0.04079847335815412,0.07532993951859392,33.93949007987976
-0.143343324661255,0.02107941627502452,-0.018639373779296697,0.1460790086573771,33.97046971321106
-0.03961884498596202,-0.10555327415466298,-0.10160713195800763,0.15177336995508503,34.00143623352051
-0.013743753433227646,0.05480896949768077,-0.04169158935546857,0.0702218094242528,34.03230428695679
0.09030783653259267,0.05959259986877452,-0.0225613594055174,0.1105251022914807,34.063316822052
0.04941332817077626,-0.03441203117370595,-0.08347158432006818,0.10292409960410241,34.09431481361389
-0.08097493171691905,-0.006601934432983292,-0.01917247772216779,0.08347519995078859,34.125255823135376
-0.06605374336242686,-0.0813261318206786,-0.05922060012817365,0.1203499738622522,34.1561815738678
-0.06234395027160655,0.05793702125549327,-0.041044998168945135,0.09448893290812813,34.18713617324829
-0.13658272743225108,0.11536538124084483,-0.019794273376464666,0.179877252258812,34.21828508377075
0.05774939537048329,-0.05508482933044423,0.021459770202636896,0.08264292362429193,34.249109983444214
0.03985560417175282,0.0038751316070557706,-0.04236583709716779,0.05829536844219447,34.28006315231323
-0.030319566726684677,0.03389870643615733,-0.020873355865478338,0.050040937337599484,34.31100940704346
0.028930311203002823,-0.12401068687438954,-0.03948144912719709,0.13332065927883768,34.34199857711792
-0.04009186744689952,0.12717568397521983,-0.021801757812499822,0.1351159837830434,34.35803556442261
-0.09003197669982921,0.06861435890197765,-0.01938610076904279,0.11484558319341441,34.40490746498108
-0.010933275222778427,-0.06218016624450673,0.0017406463623048651,0.06315805119737404,34.43591117858887
-0.019138689041137802,-0.013244276046752823,-0.08273820877075178,0.08594947036956345,34.466845750808716
0.11541617393493642,-0.013445501327514542,-0.04265527725219709,0.123778622504815,34.497902154922485
0.07795203208923329,-0.032174711227416886,-0.021101760864257635,0.08693109720336469,34.528820753097534
-0.05432927131652843,0.07934700965881358,-0.021028327941894354,0.09843682359570868,34.5597710609436
-0.028316850662231552,-0.006067876815795792,-0.03986673355102521,0.049274938909218705,34.59072136878967
-0.14490639686584483,-0.1083027172088622,-0.05808191299438459,0.19000223952509548,34.621646881103516
-0.08556782722473155,0.044551248550415146,-0.019585418701171697,0.09843909502358594,34.65257120132446
0.06175292015075673,-0.028841619491577042,0.021323394775390803,0.07141392950111215,34.68349480628967
0.026325826644897354,-0.02223742485046376,-0.10441713333129865,0.10995676398313753,34.714529275894165
0.08491290092468251,-0.00846159934997548,-0.06360607147216779,0.1064308777335176,34.74552130699158
0.15007079124450673,0.005006189346313583,0.018899154663086115,0.1513389651197031,34.77647590637207
-0.11792695045471202,0.07528435707092296,-0.0004079818725584161,0.13990949400358313,34.807459592819214
-0.06214558601379405,-0.009928350448608292,-0.019534873962402166,0.06589580642465188,34.83835554122925
-0.03202282905578624,-0.09267676353454579,-0.10105781555175763,0.14080882843084552,34.86935114860535
-0.13775574684143077,0.029976243972778427,0.0006668090820314276,0.14098108250722072,34.90033793449402
-0.03718506813049327,-0.03497565269470204,-0.01819114685058576,0.054193573392325965,34.931276082992554
0.022285108566284073,-0.06296408653259267,0.04202432632446307,0.07891226938645121,34.96230983734131
0.003982191085815323,0.07636582374572765,-0.08466129302978498,0.1140838788772656,34.993287086486816
-0.11457478523254405,0.0037101459503174894,-0.03849487304687482,0.12092560458790877,35.02417612075806
-0.01813446998596202,0.03810059547424327,-0.02059440612792951,0.04695363607779258,35.054938316345215
-0.05754792213439952,-0.005726461410522354,0.0007206916809083808,0.057836624199308545,35.08674216270447
-0.01606976509094249,-0.014278059005737198,-0.1018312454223631,0.10407546715397886,35.11803150177002
0.06615317344665517,-0.0459095287322997,-0.04234533309936506,0.09097831841038433,35.14901089668274
-0.04812275886535655,-0.06956923484802235,0.0020195960998536933,0.08461534805553356,35.17998480796814
-0.0016282749176026456,-0.06267226219177235,0.0020482063293458808,0.06272685929176691,35.21095609664917
-0.11031281471252452,-0.03891242027282704,-0.05976085662841779,0.13135620855616684,35.24189734458923
-0.10486447334289561,-0.02450621604919423,-0.01833896636962873,0.10924024021412175,35.27277994155884
-0.14847695350646983,0.04062401771545421,-0.039062786102294744,0.1588131537246886,35.30424737930298
0.0971943187713622,0.0567516040802003,-0.06529645919799787,0.13011959018879818,35.33531832695007
-0.05225312232971202,-0.0013891506195067294,-0.019119548797607244,0.05565856339209277,35.36603593826294
0.18077147483825673,-0.056428556442260636,0.08096714019775408,0.2059567573282281,35.39672231674194
-0.05217015266418468,0.04674660682678233,-0.04161481857299787,0.08147860580352144,35.42761182785034
-0.010521287918090927,-0.022572164535522354,0.0009204864501954901,0.024920822750845378,35.45859956741333
-0.09560620307922374,-0.1675840663909911,0.0033852577209474433,0.1929674204242859,35.48956823348999
-0.13779389381408702,-0.04344809532165517,-0.0596096992492674,0.15629526673612235,35.52050471305847
0.05555212974548329,0.1200746250152589,-0.0017240524291990411,0.132313744745558,35.55153250694275
0.02285063743591298,-0.06951678276062001,-0.0412533760070799,0.08400342700507105,35.58241605758667
0.10556662559509267,-0.002082471847534073,-0.06366043090820295,0.12329355048804592,35.61329364776611
0.012885694503784073,-0.006210927963256729,-0.08285408020019513,0.08407981538294422,35.64432668685913
0.09769595146179189,-0.06877863883972157,-0.04225568771362287,0.12673019859852216,35.67530536651611
-0.07640301704406749,-0.1041828441619872,0.023951721191406428,0.13139699760324755,35.70634078979492
-0.03964268684387218,0.055293436050415146,0.0008651733398439276,0.06804156975974791,35.737316370010376
-0.06589638710021983,-0.07125628471374501,0.00204200744628924,0.09707709172857935,35.769179821014404
-0.07223546028137218,0.05210625648498546,0.0213992118835451,0.0916021285570245,35.800153493881226
-0.017841691970825302,0.06502377510070811,0.04151649475097674,0.07918356292272506,35.83104705810547
0.07666552543640126,-0.010270719528198136,-0.0013983726501463067,0.07736307850735438,35.86216640472412
0.09251273155212392,0.004413003921508896,-0.0630581855773924,0.11204648531372796,35.89310693740845
-0.019972200393676864,-0.06051123619079579,0.022492122650146662,0.06757509952055343,35.924052000045776
0.04373229026794423,-0.029214506149291886,-0.042667198181152166,0.06772363237641982,35.95495390892029
-0.11352192878723155,0.0014070224761963956,0.02402229309082049,0.11604429582346162,35.985979080200195
-0.08589779853820811,0.00043427467346202064,0.0017506599426271308,0.08591673410015838,36.016908407211304
0.07913649559020985,-0.011628751754760636,-0.06384639739990217,0.10234341826722121,36.04788017272949
0.02369750022888173,-0.028240804672241104,-0.04037408828735334,0.05467340825912106,36.077500343322754
0.042939786911010636,0.06068551063537608,-0.08456830978393537,0.1125982038966475,36.10973906517029
-0.02804028511047374,-0.059345846176147354,0.022387218475341975,0.06934965463866631,36.14061164855957
-0.16210782051086436,0.09344422340393077,-0.01872234344482404,0.18804599039174508,36.17160153388977
0.024876241683959854,-0.12767374992370595,-0.019437122344970525,0.1315188790438587,36.20249915122986
0.009162549972534073,0.036952371597290146,-0.02128868103027326,0.04361923920327034,36.233654499053955
0.08713591575622548,-0.04805815696716298,-0.02072267532348615,0.10164488938613254,36.26457142829895
0.03414404869079579,-0.09271204948425282,0.021308135986328303,0.10107114741498603,36.2955379486084
-0.03848492622375499,-0.028652791976928604,-0.08186702728271467,0.09489089624737326,36.32635545730591
-0.04398571968078624,-0.017773275375366104,-0.040520000457763494,0.06238992939972328,36.35740327835083
0.04127562522888173,0.010237092971801864,-0.0416191101074217,0.05950315652704572,36.38838505744934
-0.08523690223693858,0.002244348526001083,-0.04048233032226545,0.09438848272737835,36.40439224243164
-0.04261910438537608,0.03952919960021983,-0.1030061721801756,0.11827602118289905,36.420488357543945
0.020140295028686417,0.0023177814483643644,-0.1245053291320799,0.1261450774979843,36.45118522644043
0.10930884361267079,-0.06343997001647939,-0.08441619873046857,0.15198403763465781,36.482171297073364
0.021571760177612198,0.07507454872131358,-0.022368717193603338,0.08125200435531857,36.51311254501343
0.017016057968139542,-0.07439291954040517,-0.06171255111694318,0.0981442391171362,36.54408502578735
-0.0731853199005128,-0.021818761825561417,-0.060653972625732244,0.09752463182101252,36.574517011642456
-0.16526448249816905,0.07470070838928233,-0.0602810859680174,0.1911186917460763,36.6058304309845
-0.04615151405334483,-0.10514986991882314,0.04374761581420916,0.12288332385962367,36.63697052001953
-0.03270756721496593,0.029872293472290146,-0.06178359985351545,0.07602204996759464,36.66788578033447
0.11286223411560048,0.06845795631408702,-0.06464319229125959,0.1469799917739514,36.698858976364136
0.12485087394714345,-0.10835612297058095,-0.021070766448974432,0.1666516345834279,36.72990798950195
0.009783391952514542,0.01052796363830577,-0.061618614196777166,0.0632724773657337,36.76084351539612
-0.12829243659973155,-0.025377874374389542,-0.0382316589355467,0.13625213958475077,36.79184174537659
-0.06170880317687999,-0.04203665733337392,-0.06040744781494123,0.09604226517945763,36.822744369506836
-0.18186795234680186,0.007359857559204208,0.0032522201538087714,0.1820458638092039,36.853753089904785
-0.020641679763794052,-0.06503165245056142,0.0018679618835450995,0.06825455329514664,36.88465690612793
0.11066592216491689,-0.12340701103210439,-0.020363140106200994,0.1670056710877632,36.9154691696167
0.06308043479919423,0.019969339370727646,-0.0009654045104978692,0.066172862830828,36.946579694747925
0.047787313461303604,-0.022846822738647354,0.00014467239379900576,0.052968156161995954,36.977315187454224
-0.03841435432434093,-0.06671965599060048,0.0018903732299806464,0.07701135386817134,37.0082733631134
-0.12060486793518077,0.03833710670471202,0.0026804924011232245,0.12657982840746526,37.040191411972046
0.04452860832214345,0.03463685035705577,-0.02187757492065412,0.060507327210617814,37.07147693634033
0.009112958908080948,0.05952965736389171,-0.0013788223266599786,0.060238918291509964,37.101333141326904
0.05069983482360829,-0.056314115524291886,-0.10317926406860334,0.12801450461632477,37.13342809677124
-0.040960664749145614,-0.027294759750366104,-0.019415664672851385,0.05291264500297367,37.16430068016052
0.011455183029174698,0.03261601448059093,-0.02142314910888654,0.04066911526664423,37.19529747962952
-0.11369359016418468,0.08463227272033702,-0.019913482666015447,0.14312721901204115,37.22619891166687
-0.025955553054809677,-0.051174764633178604,-0.019099998474120916,0.060476087930302576,37.25710868835449
-0.07121407508850108,-0.057397489547729386,-0.018927860260009588,0.09340332002190728,37.288541078567505
-0.012912149429321396,-0.026600484848022354,-0.039987373352050604,0.04973227749290473,37.3195378780365
0.10147154808044423,-0.0764576244354247,-0.04102926254272443,0.13351271021498354,37.350529193878174
0.15907347679138173,0.1148256015777589,-0.025335597991943182,0.19781603150857577,37.381470918655396
-0.04481541633605968,-0.1523405361175536,-0.05872564315795881,0.1693067088164965,37.412514448165894
-0.017353410720825302,-0.020731573104858292,0.001019191741943537,0.027055087116004344,37.44313097000122
0.003317480087280167,0.07455670356750499,-0.0424278259277342,0.08584770313722101,37.47409224510193
-0.06712471961975108,0.05075585365295421,0.0010168075561525214,0.08416007700612298,37.50480270385742
-0.10367905616760265,-0.003957395553588761,-0.06108074188232404,0.12039877364935062,37.53576350212097
0.007637624740600479,-0.03312743186950673,-0.08292179107665998,0.08962021808335599,37.56683278083801
0.07303202629089345,-0.07033026695251454,-0.06235437393188459,0.11902979149021055,37.598129987716675
0.05078661918640126,-0.005471830368041886,-0.06281547546386701,0.0809629889129153,37.62874484062195
0.044659261703491104,0.0628999423980714,-0.0014250755310056817,0.07715493017202905,37.659653663635254
-0.10414921760559093,-0.04256308555603017,-0.017624664306640447,0.11388285459992843,37.69084048271179
-0.07913815498352061,0.0920137119293214,-0.062259483337402166,0.13640239742265578,37.72187900543213
-0.06947075843811046,0.0776704502105714,0.02106065750122088,0.10631291741017587,37.737584829330444
0.04060900688171376,0.0592387866973878,0.018621158599853693,0.07419617804778485,37.78451108932495
0.07905352592468251,-0.06247485160827626,-0.1042101860046385,0.14495630345632418,37.815446853637695
0.0653797435760497,-0.02684844017028798,-0.00042228698730450986,0.07067904877647402,37.8463830947876
0.02069628715515126,-0.03691447257995595,-0.020666408538818182,0.047096868576988596,37.877238750457764
-0.03211915016174327,-0.04752219200134267,-0.06123571395874006,0.08390358278263045,37.90813493728638
-0.16822468757629405,0.07722603797912608,-0.017911243438720525,0.1859683282003048,37.939207315444946
-0.057444925308227646,-0.08195269584655751,-0.018815803527831854,0.10183417040750216,37.97016096115112
-0.08993565559387218,0.12962281227111827,-0.02135734558105451,0.1592062555882832,38.001163959503174
0.02299559593200673,-0.08373129844665517,-0.020120906829833807,0.08913236597042522,38.03222608566284
0.13581812858581532,-0.003047590255737198,-0.043865013122558416,0.1427585066998186,38.063153982162476
-0.10735451698303233,-0.03872931480407704,-0.03927116394042951,0.12069455853140013,38.09414625167847
-0.11778389930725108,0.010255212783813583,0.002716255187988459,0.1182607050862975,38.12480044364929
-0.05317055702209483,-0.004596357345580948,-0.10375862121582013,0.11667941597169637,38.155998945236206
-0.08479535102844249,-0.027155523300170792,-0.01849775314331037,0.0909386654459683,38.18691277503967
0.003684644699096573,-0.07923758506774892,-0.03984003067016584,0.08876598187215123,38.217881202697754
0.09624350547790517,-0.01446307182312001,-0.08449487686157209,0.12888513106285193,38.248942136764526
-0.01808869361877452,0.015521402359008896,-0.04050283432006818,0.046995684439989104,38.27990388870239
-0.07305848121643077,0.037516946792602646,-0.06048707962036115,0.10199877340091132,38.31079292297363
-0.027001733779907333,-0.07994044303894032,-0.06133537292480451,0.1043148888328406,38.34185171127319
-0.18427693367004405,0.07504784584045421,0.0023948669433595526,0.19898719264264922,38.372743129730225
-0.07398831367492686,-0.05189574241638173,-0.038873481750488104,0.09837980598076185,38.40366506576538
0.026325826644897354,-0.02223742485046376,-0.10441713333129865,0.10995676398313753,38.419612407684326
-0.11105095863342296,5.0897598266708144e-05,-0.038425254821777166,0.11751092805388882,38.435784101486206
0.03654349327087392,-0.022228841781616104,-0.08232669830322248,0.09277517750400882,38.46657371520996
0.13450587272644032,-0.08292925834655751,-0.0012882232666013849,0.15802136313484977,38.49805188179016
-0.005074853897094833,-0.013582830429077042,-0.08337430953979474,0.08462578162581087,38.52909803390503
-0.023352022171020614,0.006799097061157333,-0.0813839912414549,0.08494055975040478,38.56004619598389
-0.11847149848937999,-0.12982142448425282,-0.03760986328124982,0.1797320228158411,38.59094285964966
-0.09552990913391124,0.07678734779357921,-0.04090051651000959,0.12920956841925832,38.621968269348145
-0.10888802528381358,-0.03254950523376454,-0.0590141296386717,0.1280575645488436,38.653043031692505
0.1028858470916747,-0.13926089286804189,0.0414039611816408,0.1780263514643451,38.6832971572876
0.0037161159515379794,0.02525269508361827,0.00014896392822283389,0.025525091909793098,38.714261531829834
0.052181844711303604,-0.006136541366577042,-0.020952033996581854,0.05656491656506033,38.74525451660156
-0.12170540809631358,0.03215062141418468,-0.019643115997314275,0.12740377083623705,38.776142597198486
-0.1347087574005128,0.016068811416626083,-0.03895072937011701,0.141144661036815,38.8071072101593
-0.0772594165802003,-0.007283811569213761,-0.08141975402832013,0.112477765390858,38.83815360069275
0.0007330226898192294,-0.11049044609069814,-0.040044116973876775,0.11752534749492463,38.86900854110718
-0.008637781143188583,0.05346047401428233,-0.062074470520019354,0.08237641310017166,38.899951219558716
0.039521818161010636,-0.04024088859558095,-0.021027374267577947,0.06019513015437998,38.930954933166504
-0.05931317329406749,0.13732468605041515,-0.06333427429199201,0.16244184259343541,38.961944580078125
-0.09747349739074718,0.21685730934143077,-0.042639541625976385,0.24154979987253636,38.992926836013794
-0.1037486743927003,0.03681313514709483,-0.08198242187499982,0.13725928695025072,39.02366805076599
-0.09414231300354015,0.11860024452209483,0.0002824783325197089,0.15142282817450461,39.05470252037048
-0.05898701667785655,0.008817071914672958,0.022021484375000178,0.06357794167618686,39.0868501663208
0.028215055465698136,-0.1059528636932372,-0.04019575119018537,0.1167809791595935,39.11782240867615
-0.0690807056427003,0.06813942909240733,9.841918945330264e-05,0.09703162049285513,39.14743447303772
0.06761706352233876,0.022462244033813583,-0.0009320259094236505,0.07125649695792255,39.17842769622803
-0.01045166969299327,0.09911095619201671,-0.04253988265991193,0.10835986643304044,39.20936346054077
-0.04664837837219249,0.17142521858215343,-0.06326084136962873,0.188585818187603,39.24125361442566
-0.010873193740844833,0.004149789810180771,-0.06156425476074201,0.06265464517368344,39.272661447525024
0.005824689865112198,0.015231485366821396,-0.0005300521850584161,0.01631582403139113,39.30354833602905
0.009828214645385636,0.04147088050842296,-0.0006645202636716974,0.04262475009241108,39.33454155921936
0.08393157005310048,-0.041515951156616104,0.02048988342285174,0.09585362786404646,39.3654408454895
0.07358325004577626,0.05289589881896983,-0.022876071929931463,0.09346542390696853,39.39640474319458
-0.08423649787902843,0.05359017372131358,0.021662902832031428,0.10216151747852106,39.42796182632446
-0.004047746658325302,-0.11767066001892079,0.0020172119140626776,0.11775753744964551,39.45839238166809
-0.21356141090393077,-0.01091063499450673,-0.03781442642211896,0.21715765938344142,39.48934626579285
-0.12826001167297374,0.07911240577697765,0.001755428314209162,0.15070661853660858,39.5202522277832
0.18723261833190907,-0.12316287040710439,-0.0010812759399412286,0.2241122825103475,39.551291704177856
-0.10912262916564952,-0.015658025741577042,-0.03964691162109357,0.11715288970929637,39.58220291137695
0.06818640708923329,0.018618936538696396,-0.021350193023681463,0.07383685835488334,39.61307096481323
0.06689990043640126,0.040522928237915146,-0.0016444206237791192,0.07823303976302809,39.644089460372925
-0.11869275093078624,0.009754533767700302,-0.019065189361572088,0.12060929275116186,39.67500424385071
-0.11559426307678233,0.08214699745178233,0.022115898132324396,0.14352447804053092,39.70594835281372
0.01699889183044423,-0.0008436489105223544,-0.08267812728881818,0.08441176931526427,39.736974477767944
-0.03616559028625499,0.07150399208068858,-0.04201297760009748,0.09047574863495039,39.76896953582764
0.06261218070983876,-0.05241263389587392,-8.182525634747861e-05,0.08165400210961489,39.79989290237427
0.05984366416931142,-0.07797778129577626,0.0002576828002931464,0.09829478581006629,39.830843687057495
-0.04719769477844249,0.017131204605102646,-0.0824521064758299,0.09653730069730818,39.86188054084778
-0.1002687168121339,-0.07565749168395985,-0.01792554855346662,0.12688261074711163,39.892797231674194
-0.1629060459136964,0.029590005874633896,-0.0395133972167967,0.17022119962715743,39.92368197441101
-0.12944066047668468,0.02478730201721202,0.0019247055053712714,0.13180667440313956,39.95464754104614
0.01642382621765126,0.0030015659332276456,-0.06225852966308576,0.06445832747976363,39.98562955856323
0.04439795494079579,-0.08092654228210439,-0.1657660484313963,0.18973314539432004,40.01660943031311
0.0020080852508543856,-0.04780447959899892,0.000828456878662287,0.047853808802493514,40.04754638671875
0.09220278739929189,-0.05789912223815907,-0.0009100914001463067,0.10887832946231736,40.07850241661072
0.024882917404174698,-0.007694845199584854,-0.08311586380004865,0.08710118849026569,40.10951328277588
-0.06896721839904796,0.11189209938049327,-0.08311824798583967,0.15551515124164494,40.14044189453125
-0.03664624214172374,-0.08978903770446767,0.002266120910644709,0.09700594651352992,40.17087531089783
-0.013954515457153427,-0.05265772819519032,-0.019365596771240057,0.057815146619452064,40.202309370040894
-0.04406964302062999,-0.06861746788024892,-0.08088426589965803,0.11485971793622574,40.23327112197876
0.12310946464538564,0.01649701118469249,-0.04431562423706037,0.1318786040827763,40.264262676239014
0.029147748947143448,-0.04761279106140126,-0.041524219512939275,0.06957607309629597,40.295191526412964
0.0032211589813231356,-0.15161955833435048,-0.038955974578857244,0.15657724703824322,40.326127767562866
-0.12458264350891124,0.11388146400451671,-0.02005414962768537,0.16997644491155264,40.35719871520996
-0.06992375373840343,-0.07929957389831532,-0.038634109497070135,0.11256264111131573,40.38798379898071
0.019423131942748917,-0.1083036708831786,-0.018286991119384588,0.11154083209945026,40.41882371902466
0.10036719322204579,0.0019468021392823331,-0.0027745246887205255,0.10042440689936541,40.43475818634033
0.031116132736205948,-0.05212271690368642,-0.020079898834228338,0.06393898396965556,40.48196315765381
0.028891210556030167,0.018544549942016708,-0.08325176239013654,0.09005253089729669,40.51291561126709
0.05218756675720204,-0.03991473197937001,-0.06352453231811506,0.09138979242375818,40.54385328292847
-0.10946309089660655,-0.028706197738647354,-0.03859405517578107,0.11956469023988774,40.57478713989258
0.04418051719665517,-0.10109770774841298,-0.020003604888915838,0.11212853704699496,40.60592818260193
-0.0014756870269776456,-0.05531085014343251,0.000454616546631037,0.055332399839472975,40.636786460876465
0.06268942832946767,0.029498453140258896,0.019994926452636896,0.0721104725112093,40.66775321960449
0.0806700038909911,0.01867615699768077,0.06132526397705096,0.10303997462067586,40.698704957962036
0.016087179183959854,-0.1638008403778075,-0.040098953247070135,0.16940318383691472,40.72972774505615
-0.0033754062652588956,0.09324872016906749,-0.0414822578430174,0.10211510611255899,40.76060771942139
-0.10530220985412608,0.004895563125610458,-0.04032402038574201,0.11286517868035732,40.791629791259766
-0.06239258766174327,0.08322083473205577,0.0417243957519533,0.1120690301978833,40.82258653640747
-0.053625459671020614,-0.02761900901794423,0.023079586029052912,0.06458457149609338,40.85352158546448
-0.0001586627960206144,0.02456891059875499,-0.042122173309325994,0.04876406490637703,40.88448238372803
0.011988286972045792,0.011577005386352646,0.04160614013671893,0.044819827925997834,40.91545128822327
